success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects,r1yloc,r2yloc,r3yloc
,canvas-keyboard-response,1556,702065,0.0-8.0-3.41,584,,,,,rectangles with change,null,null,,,catch,l,sw,sh,270,170,205,236,160,184,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]",508.7184458,126.9524871,495.0744997
,canvas-keyboard-response,1557,702085,0.0-8.0-4.41,584,,,,,clear_screen,null,null,,,catch,l,sw,sh,270,170,205,236,160,184,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]",508.7184458,126.9524871,495.0744997
,canvas-keyboard-response,1558,702354,0.0-8.0-5.41,584,,,,,make choice,261,1,,,catch,l,sw,sh,270,170,205,236,160,184,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]",,,
,canvas-keyboard-response,1559,702386,0.0-8.0-6.41,584,,,,,clear_screen,null,null,,,catch,l,sw,sh,270,170,205,236,160,184,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]",,,
,canvas-keyboard-response,1560,702588,0.0-8.0-0.42,584,,,,,pre trial waiting period,null,null,,,catch,sh,l,sw,187,180,233,258,214,214,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",477.7930771,424.2376108,439.7008942
,canvas-keyboard-response,1561,702609,0.0-8.0-1.42,584,,,,,clear_screen,null,null,,,catch,sh,l,sw,187,180,233,258,214,214,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",477.7930771,424.2376108,439.7008942
,canvas-keyboard-response,1562,703115,0.0-8.0-2.42,584,,,,,rectangles no change,null,null,,,catch,sh,l,sw,187,180,233,258,214,214,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",477.7930771,424.2376108,439.7008942
,canvas-keyboard-response,1563,704450,0.0-8.0-3.42,584,,,,,rectangles with change,null,null,,,catch,sh,l,sw,187,180,233,258,214,214,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",477.7930771,424.2376108,439.7008942
,canvas-keyboard-response,1564,704471,0.0-8.0-4.42,584,,,,,clear_screen,null,null,,,catch,sh,l,sw,187,180,233,258,214,214,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",477.7930771,424.2376108,439.7008942
,canvas-keyboard-response,1565,704729,0.0-8.0-5.42,584,,,,,make choice,251,2,,,catch,sh,l,sw,187,180,233,258,214,214,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",,,
,canvas-keyboard-response,1566,704747,0.0-8.0-6.42,584,,,,,clear_screen,null,null,,,catch,sh,l,sw,187,180,233,258,214,214,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]",,,
,canvas-keyboard-response,1567,704948,0.0-8.0-0.43,584,,,,,pre trial waiting period,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[3,2]",495.1337731,194.6518803,489.227303
,canvas-keyboard-response,1568,704968,0.0-8.0-1.43,584,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[3,2]",495.1337731,194.6518803,489.227303
,canvas-keyboard-response,1569,705478,0.0-8.0-2.43,584,,,,,rectangles no change,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[3,2]",495.1337731,194.6518803,489.227303
,canvas-keyboard-response,1570,706817,0.0-8.0-3.43,584,,,,,rectangles with change,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[3,2]",495.1337731,194.6518803,489.227303
,canvas-keyboard-response,1571,706841,0.0-8.0-4.43,584,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[3,2]",495.1337731,194.6518803,489.227303
,canvas-keyboard-response,1572,707192,0.0-8.0-5.43,584,,,,,make choice,342,2,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[3,2]",,,
,canvas-keyboard-response,1573,707214,0.0-8.0-6.43,584,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[3,2]",,,
