"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","177056","0.0-6.0-4.0","529","","","","","clear_screen","null","null","","","catch","l","sh","sw","208","284","194","156","217","232","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","431.1259698369857","479.782575209577","449.8439225913206"
"","canvas-keyboard-response","11","184757","0.0-6.0-5.0","529","","","","","make choice","7694","1","","","catch","l","sh","sw","208","284","194","156","217","232","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","12","184775","0.0-6.0-6.0","529","","","","","clear_screen","null","null","","","catch","l","sh","sw","208","284","194","156","217","232","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","13","184976","0.0-6.0-0.1","529","","","","","pre trial waiting period","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","505.66433075287705","188.81449709010678","470.7902885323184"
"","canvas-keyboard-response","14","184995","0.0-6.0-1.1","529","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","505.66433075287705","188.81449709010678","470.7902885323184"
"","canvas-keyboard-response","15","185502","0.0-6.0-2.1","529","","","","","rectangles no change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","505.66433075287705","188.81449709010678","470.7902885323184"
"","canvas-keyboard-response","16","186842","0.0-6.0-3.1","529","","","","","rectangles with change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","505.66433075287705","188.81449709010678","470.7902885323184"
"","canvas-keyboard-response","17","186863","0.0-6.0-4.1","529","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","505.66433075287705","188.81449709010678","470.7902885323184"
"","canvas-keyboard-response","18","190901","0.0-6.0-5.1","529","","","","","make choice","4027","1","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","19","190919","0.0-6.0-6.1","529","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","20","191120","0.0-6.0-0.2","529","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","458.55345085193784","506.3668930752676","446.37229858665813"
"","canvas-keyboard-response","21","191141","0.0-6.0-1.2","529","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","458.55345085193784","506.3668930752676","446.37229858665813"
"","canvas-keyboard-response","22","191647","0.0-6.0-2.2","529","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","458.55345085193784","506.3668930752676","446.37229858665813"
"","canvas-keyboard-response","23","192986","0.0-6.0-3.2","529","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","458.55345085193784","506.3668930752676","446.37229858665813"
"","canvas-keyboard-response","24","193008","0.0-6.0-4.2","529","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","458.55345085193784","506.3668930752676","446.37229858665813"
"","canvas-keyboard-response","25","193997","0.0-6.0-5.2","529","","","","","make choice","984","1","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","","",""
