success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
,canvas-keyboard-response,684,585914,0.0-7.0-0.23,5009,,,,,pre trial waiting period,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,685,586078,0.0-7.0-1.23,5009,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,686,587413,0.0-7.0-2.23,5009,,,,,rectangles,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,687,587577,0.0-7.0-3.23,5009,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,688,590698,0.0-7.0-4.23,5009,,,,,make choice,3108,2,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,689,590856,0.0-7.0-5.23,5009,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,690,591056,0.0-7.0-0.24,5009,,,,,pre trial waiting period,null,null,,,critical,c,d,t,164,240,237.1485,162.6685,240,164,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,691,591217,0.0-7.0-1.24,5009,,,,,clear_screen,null,null,,,critical,c,d,t,164,240,237.1485,162.6685,240,164,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,692,592555,0.0-7.0-2.24,5009,,,,,rectangles,null,null,,,critical,c,d,t,164,240,237.1485,162.6685,240,164,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,693,592715,0.0-7.0-3.24,5009,,,,,clear_screen,null,null,,,critical,c,d,t,164,240,237.1485,162.6685,240,164,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,694,594850,0.0-7.0-4.24,5009,,,,,make choice,2126,2,,,critical,c,d,t,164,240,237.1485,162.6685,240,164,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,695,595010,0.0-7.0-5.24,5009,,,,,clear_screen,null,null,,,critical,c,d,t,164,240,237.1485,162.6685,240,164,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,696,595211,0.0-7.0-0.25,5009,,,,,pre trial waiting period,null,null,,,catch,l,sh,sw,231,175,191,162,152,173,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,697,595371,0.0-7.0-1.25,5009,,,,,clear_screen,null,null,,,catch,l,sh,sw,231,175,191,162,152,173,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,698,596705,0.0-7.0-2.25,5009,,,,,rectangles,null,null,,,catch,l,sh,sw,231,175,191,162,152,173,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,699,596865,0.0-7.0-3.25,5009,,,,,clear_screen,null,null,,,catch,l,sh,sw,231,175,191,162,152,173,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,700,597938,0.0-7.0-4.25,5009,,,,,make choice,1060,1,,,catch,l,sh,sw,231,175,191,162,152,173,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,701,598096,0.0-7.0-5.25,5009,,,,,clear_screen,null,null,,,catch,l,sh,sw,231,175,191,162,152,173,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,702,598296,0.0-7.0-0.26,5009,,,,,pre trial waiting period,null,null,,,catch,sw,sh,l,180,200,212,151,211,270,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,703,598457,0.0-7.0-1.26,5009,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,212,151,211,270,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,704,599794,0.0-7.0-2.26,5009,,,,,rectangles,null,null,,,catch,sw,sh,l,180,200,212,151,211,270,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,705,599952,0.0-7.0-3.26,5009,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,212,151,211,270,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
